# inh,ribbons
1.000000000000000000e+00,9.907613655688866094e-01,9.895863052911437752e-01,9.895739982718524397e-01,8.402720772791784087e-01,8.162550998568407490e-01,9.770934439462188870e-01,9.909221726992476498e-01,8.092071608365729585e-01,1.000000000000000000e+00,9.804988738370040702e-01,8.089028675597873530e-01,9.624356082630867171e-01,9.849137559310671142e-01,8.092071608365729585e-01,8.089028675597873530e-01,9.827853576073094510e-01,7.562392036856480093e-01,8.061087341553250241e-01,8.037010575130353329e-01,8.034153135975581339e-01,8.034153135975581339e-01,8.032317577458258917e-01,8.031416844812335754e-01,8.027902029522179239e-01,8.027902029522179239e-01,8.028923584384451972e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885573716835454050e-01,9.907613655688866094e-01,9.881462746567422073e-01,8.399301745570472155e-01,9.883230924369890147e-01,9.881919045822700198e-01,9.881919045822700198e-01,9.789420363181661200e-01,8.399301745570472155e-01,9.881848432802151638e-01,9.883230924369890147e-01,9.883317727430759314e-01,8.258037246021574518e-01,8.316723878397098701e-01,9.909221726992476498e-01,8.138063494617697735e-01,9.883317727430759314e-01,9.909221726992476498e-01,8.162550998568407490e-01,8.066018913921613187e-01,9.624356082630867171e-01,9.858625438547603537e-01,8.092071608365729585e-01,8.103598515015846271e-01,7.682939083461053364e-01,1.000000000000000000e+00,8.108525227673926139e-01,9.827708917033113334e-01,9.844964254434918072e-01,1.000000000000000000e+00,9.844964254434918072e-01,1.000000000000000000e+00,8.067921453246361674e-01,7.589130333100716497e-01,9.827708917033113334e-01,9.620481820404518380e-01,8.071876004506509661e-01,8.088815054852235287e-01,9.849137559310671142e-01,7.562392036856480093e-01,8.067541293927695811e-01,8.071876004506509661e-01,8.065641600133854894e-01,8.044015788619274243e-01,7.562392036856480093e-01,8.067541293927695811e-01,7.589130333100716497e-01,8.065641600133854894e-01,7.133963439786554783e-01,8.081911716023377767e-01,8.040487203805137817e-01,9.854024137229808744e-01,9.854024137229808744e-01,8.061087341553250241e-01,8.061087341553250241e-01,8.053499661486955841e-01,8.039735040183437764e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.031416844812335754e-01,8.027902029522179239e-01
1.000000000000000000e+00,9.907613655688866094e-01,9.895863052911437752e-01,9.895739982718524397e-01,8.402720772791784087e-01,8.162550998568407490e-01,9.770934439462188870e-01,9.909221726992476498e-01,8.092071608365729585e-01,1.000000000000000000e+00,9.804988738370040702e-01,8.089028675597873530e-01,9.624356082630867171e-01,9.849137559310671142e-01,8.092071608365729585e-01,8.089028675597873530e-01,9.827853576073094510e-01,7.562392036856480093e-01,8.061087341553250241e-01,8.037010575130353329e-01,8.034153135975581339e-01,8.034153135975581339e-01,8.032317577458258917e-01,8.031416844812335754e-01,8.027902029522179239e-01,8.027902029522179239e-01,8.028923584384451972e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885573716835454050e-01,9.907613655688866094e-01,9.881462746567422073e-01,8.399301745570472155e-01,9.883230924369890147e-01,9.881919045822700198e-01,9.881919045822700198e-01,9.789420363181661200e-01,8.399301745570472155e-01,9.881848432802151638e-01,9.883230924369890147e-01,9.883317727430759314e-01,8.258037246021574518e-01,8.316723878397098701e-01,9.909221726992476498e-01,8.138063494617697735e-01,9.883317727430759314e-01,9.909221726992476498e-01,8.162550998568407490e-01,8.066018913921613187e-01,9.624356082630867171e-01,9.858625438547603537e-01,8.092071608365729585e-01,8.103598515015846271e-01,7.682939083461053364e-01,1.000000000000000000e+00,8.108525227673926139e-01,9.827708917033113334e-01,9.844964254434918072e-01,1.000000000000000000e+00,9.844964254434918072e-01,1.000000000000000000e+00,8.067921453246361674e-01,7.589130333100716497e-01,9.827708917033113334e-01,9.620481820404518380e-01,8.071876004506509661e-01,8.088815054852235287e-01,9.849137559310671142e-01,7.562392036856480093e-01,8.067541293927695811e-01,8.071876004506509661e-01,8.065641600133854894e-01,8.044015788619274243e-01,7.562392036856480093e-01,8.067541293927695811e-01,7.589130333100716497e-01,8.065641600133854894e-01,7.133963439786554783e-01,8.081911716023377767e-01,8.040487203805137817e-01,9.854024137229808744e-01,9.854024137229808744e-01,8.061087341553250241e-01,8.061087341553250241e-01,8.053499661486955841e-01,8.039735040183437764e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.031416844812335754e-01,8.027902029522179239e-01
1.000000000000000000e+00,9.941574192511349883e-01,9.897503354384532548e-01,9.832396392923982154e-01,7.377393204692522799e-01,7.317778457981930496e-01,9.559013792642001572e-01,9.810641522229327505e-01,7.214342625689814659e-01,9.932493875391951166e-01,9.592653896765661603e-01,7.211544239768253872e-01,9.198738296830329952e-01,9.636242939814082531e-01,7.214342625689814659e-01,7.211544239768253872e-01,9.832747503312629922e-01,6.698213066608783572e-01,7.182710984807566534e-01,7.160582376410202787e-01,7.157956183069048572e-01,7.157956183069048572e-01,7.156269179275714931e-01,7.155441352314039216e-01,7.152211035285216401e-01,7.152211035285216401e-01,7.153149901147203282e-01,1.000000000000000000e+00,9.996902198260328998e-01,9.996902198260328998e-01,9.991616385611665763e-01,9.941574192511349883e-01,9.932660674876111484e-01,7.376208087508659972e-01,9.928408466586247094e-01,9.936631466622323217e-01,9.936631466622323217e-01,9.600247509848258698e-01,7.376208087508659972e-01,9.799060511909258864e-01,9.928408466586247094e-01,9.749185505859516709e-01,7.365145276468931801e-01,7.528614342185414587e-01,9.810641522229327505e-01,7.301760151994211023e-01,9.749185505859516709e-01,9.810641522229327505e-01,7.317778457981930496e-01,7.192715335051061976e-01,9.198738296830329952e-01,9.827954581013992330e-01,7.214342625689814659e-01,7.224943281833907660e-01,6.821376133834284872e-01,9.932493875391951166e-01,7.229474159621103180e-01,9.830732110508375587e-01,9.826156679630378976e-01,9.932493875391951166e-01,9.826156679630378976e-01,9.932493875391951166e-01,7.194465140792610791e-01,6.696435970116059178e-01,9.830732110508375587e-01,9.194758340203880165e-01,7.198102222999607225e-01,7.211347787001480825e-01,9.636242939814082531e-01,6.698213066608783572e-01,7.194115514816031842e-01,7.198102222999607225e-01,7.192368331619327648e-01,7.167020060009241522e-01,6.698213066608783572e-01,7.194115514816031842e-01,6.696435970116059178e-01,7.192368331619327648e-01,6.315175572939627502e-01,7.201851240151151412e-01,7.163776871937271862e-01,9.641068326115257436e-01,9.641068326115257436e-01,7.182710984807566534e-01,7.182710984807566534e-01,7.175736832580250635e-01,7.163085550887763331e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.155441352314039216e-01,7.152211035285216401e-01
1.000000000000000000e+00,9.907613655688866094e-01,9.895863052911437752e-01,9.895739982718524397e-01,8.402720772791784087e-01,8.162550998568407490e-01,9.770934439462188870e-01,9.909221726992476498e-01,8.092071608365729585e-01,1.000000000000000000e+00,9.804988738370040702e-01,8.089028675597873530e-01,9.624356082630867171e-01,9.849137559310671142e-01,8.092071608365729585e-01,8.089028675597873530e-01,9.827853576073094510e-01,7.562392036856480093e-01,8.061087341553250241e-01,8.037010575130353329e-01,8.034153135975581339e-01,8.034153135975581339e-01,8.032317577458258917e-01,8.031416844812335754e-01,8.027902029522179239e-01,8.027902029522179239e-01,8.028923584384451972e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885573716835454050e-01,9.907613655688866094e-01,9.881462746567422073e-01,8.399301745570472155e-01,9.883230924369890147e-01,9.881919045822700198e-01,9.881919045822700198e-01,9.789420363181661200e-01,8.399301745570472155e-01,9.881848432802151638e-01,9.883230924369890147e-01,9.883317727430759314e-01,8.258037246021574518e-01,8.316723878397098701e-01,9.909221726992476498e-01,8.138063494617697735e-01,9.883317727430759314e-01,9.909221726992476498e-01,8.162550998568407490e-01,8.066018913921613187e-01,9.624356082630867171e-01,9.858625438547603537e-01,8.092071608365729585e-01,8.103598515015846271e-01,7.682939083461053364e-01,1.000000000000000000e+00,8.108525227673926139e-01,9.827708917033113334e-01,9.844964254434918072e-01,1.000000000000000000e+00,9.844964254434918072e-01,1.000000000000000000e+00,8.067921453246361674e-01,7.589130333100716497e-01,9.827708917033113334e-01,9.620481820404518380e-01,8.071876004506509661e-01,8.088815054852235287e-01,9.849137559310671142e-01,7.562392036856480093e-01,8.067541293927695811e-01,8.071876004506509661e-01,8.065641600133854894e-01,8.044015788619274243e-01,7.562392036856480093e-01,8.067541293927695811e-01,7.589130333100716497e-01,8.065641600133854894e-01,7.133963439786554783e-01,8.081911716023377767e-01,8.040487203805137817e-01,9.854024137229808744e-01,9.854024137229808744e-01,8.061087341553250241e-01,8.061087341553250241e-01,8.053499661486955841e-01,8.039735040183437764e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.031416844812335754e-01,8.027902029522179239e-01
1.000000000000000000e+00,9.907613655688866094e-01,9.895863052911437752e-01,9.895739982718524397e-01,8.402720772791784087e-01,8.162550998568407490e-01,9.770934439462188870e-01,9.909221726992476498e-01,8.092071608365729585e-01,1.000000000000000000e+00,9.804988738370040702e-01,8.089028675597873530e-01,9.624356082630867171e-01,9.849137559310671142e-01,8.092071608365729585e-01,8.089028675597873530e-01,9.827853576073094510e-01,7.562392036856480093e-01,8.061087341553250241e-01,8.037010575130353329e-01,8.034153135975581339e-01,8.034153135975581339e-01,8.032317577458258917e-01,8.031416844812335754e-01,8.027902029522179239e-01,8.027902029522179239e-01,8.028923584384451972e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885573716835454050e-01,9.907613655688866094e-01,9.881462746567422073e-01,8.399301745570472155e-01,9.883230924369890147e-01,9.881919045822700198e-01,9.881919045822700198e-01,9.789420363181661200e-01,8.399301745570472155e-01,9.881848432802151638e-01,9.883230924369890147e-01,9.883317727430759314e-01,8.258037246021574518e-01,8.316723878397098701e-01,9.909221726992476498e-01,8.138063494617697735e-01,9.883317727430759314e-01,9.909221726992476498e-01,8.162550998568407490e-01,8.066018913921613187e-01,9.624356082630867171e-01,9.858625438547603537e-01,8.092071608365729585e-01,8.103598515015846271e-01,7.682939083461053364e-01,1.000000000000000000e+00,8.108525227673926139e-01,9.827708917033113334e-01,9.844964254434918072e-01,1.000000000000000000e+00,9.844964254434918072e-01,1.000000000000000000e+00,8.067921453246361674e-01,7.589130333100716497e-01,9.827708917033113334e-01,9.620481820404518380e-01,8.071876004506509661e-01,8.088815054852235287e-01,9.849137559310671142e-01,7.562392036856480093e-01,8.067541293927695811e-01,8.071876004506509661e-01,8.065641600133854894e-01,8.044015788619274243e-01,7.562392036856480093e-01,8.067541293927695811e-01,7.589130333100716497e-01,8.065641600133854894e-01,7.133963439786554783e-01,8.081911716023377767e-01,8.040487203805137817e-01,9.854024137229808744e-01,9.854024137229808744e-01,8.061087341553250241e-01,8.061087341553250241e-01,8.053499661486955841e-01,8.039735040183437764e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.031416844812335754e-01,8.027902029522179239e-01
1.000000000000000000e+00,9.941574192511349883e-01,9.897503354384532548e-01,9.832396392923982154e-01,7.377393204692522799e-01,7.317778457981930496e-01,9.559013792642001572e-01,9.810641522229327505e-01,7.214342625689814659e-01,9.932493875391951166e-01,9.592653896765661603e-01,7.211544239768253872e-01,9.198738296830329952e-01,9.636242939814082531e-01,7.214342625689814659e-01,7.211544239768253872e-01,9.832747503312629922e-01,6.698213066608783572e-01,7.182710984807566534e-01,7.160582376410202787e-01,7.157956183069048572e-01,7.157956183069048572e-01,7.156269179275714931e-01,7.155441352314039216e-01,7.152211035285216401e-01,7.152211035285216401e-01,7.153149901147203282e-01,1.000000000000000000e+00,9.996902198260328998e-01,9.996902198260328998e-01,9.991616385611665763e-01,9.941574192511349883e-01,9.932660674876111484e-01,7.376208087508659972e-01,9.928408466586247094e-01,9.936631466622323217e-01,9.936631466622323217e-01,9.600247509848258698e-01,7.376208087508659972e-01,9.799060511909258864e-01,9.928408466586247094e-01,9.749185505859516709e-01,7.365145276468931801e-01,7.528614342185414587e-01,9.810641522229327505e-01,7.301760151994211023e-01,9.749185505859516709e-01,9.810641522229327505e-01,7.317778457981930496e-01,7.192715335051061976e-01,9.198738296830329952e-01,9.827954581013992330e-01,7.214342625689814659e-01,7.224943281833907660e-01,6.821376133834284872e-01,9.932493875391951166e-01,7.229474159621103180e-01,9.830732110508375587e-01,9.826156679630378976e-01,9.932493875391951166e-01,9.826156679630378976e-01,9.932493875391951166e-01,7.194465140792610791e-01,6.696435970116059178e-01,9.830732110508375587e-01,9.194758340203880165e-01,7.198102222999607225e-01,7.211347787001480825e-01,9.636242939814082531e-01,6.698213066608783572e-01,7.194115514816031842e-01,7.198102222999607225e-01,7.192368331619327648e-01,7.167020060009241522e-01,6.698213066608783572e-01,7.194115514816031842e-01,6.696435970116059178e-01,7.192368331619327648e-01,6.315175572939627502e-01,7.201851240151151412e-01,7.163776871937271862e-01,9.641068326115257436e-01,9.641068326115257436e-01,7.182710984807566534e-01,7.182710984807566534e-01,7.175736832580250635e-01,7.163085550887763331e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.155441352314039216e-01,7.152211035285216401e-01
1.000000000000000000e+00,9.941574192511349883e-01,9.897503354384532548e-01,9.832396392923982154e-01,7.377393204692522799e-01,7.317778457981930496e-01,9.559013792642001572e-01,9.810641522229327505e-01,7.214342625689814659e-01,9.932493875391951166e-01,9.592653896765661603e-01,7.211544239768253872e-01,9.198738296830329952e-01,9.636242939814082531e-01,7.214342625689814659e-01,7.211544239768253872e-01,9.832747503312629922e-01,6.698213066608783572e-01,7.182710984807566534e-01,7.160582376410202787e-01,7.157956183069048572e-01,7.157956183069048572e-01,7.156269179275714931e-01,7.155441352314039216e-01,7.152211035285216401e-01,7.152211035285216401e-01,7.153149901147203282e-01,1.000000000000000000e+00,9.996902198260328998e-01,9.996902198260328998e-01,9.991616385611665763e-01,9.941574192511349883e-01,9.932660674876111484e-01,7.376208087508659972e-01,9.928408466586247094e-01,9.936631466622323217e-01,9.936631466622323217e-01,9.600247509848258698e-01,7.376208087508659972e-01,9.799060511909258864e-01,9.928408466586247094e-01,9.749185505859516709e-01,7.365145276468931801e-01,7.528614342185414587e-01,9.810641522229327505e-01,7.301760151994211023e-01,9.749185505859516709e-01,9.810641522229327505e-01,7.317778457981930496e-01,7.192715335051061976e-01,9.198738296830329952e-01,9.827954581013992330e-01,7.214342625689814659e-01,7.224943281833907660e-01,6.821376133834284872e-01,9.932493875391951166e-01,7.229474159621103180e-01,9.830732110508375587e-01,9.826156679630378976e-01,9.932493875391951166e-01,9.826156679630378976e-01,9.932493875391951166e-01,7.194465140792610791e-01,6.696435970116059178e-01,9.830732110508375587e-01,9.194758340203880165e-01,7.198102222999607225e-01,7.211347787001480825e-01,9.636242939814082531e-01,6.698213066608783572e-01,7.194115514816031842e-01,7.198102222999607225e-01,7.192368331619327648e-01,7.167020060009241522e-01,6.698213066608783572e-01,7.194115514816031842e-01,6.696435970116059178e-01,7.192368331619327648e-01,6.315175572939627502e-01,7.201851240151151412e-01,7.163776871937271862e-01,9.641068326115257436e-01,9.641068326115257436e-01,7.182710984807566534e-01,7.182710984807566534e-01,7.175736832580250635e-01,7.163085550887763331e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.155441352314039216e-01,7.152211035285216401e-01
1.000000000000000000e+00,9.907613655688866094e-01,9.895863052911437752e-01,9.895739982718524397e-01,8.402720772791784087e-01,8.162550998568407490e-01,9.770934439462188870e-01,9.909221726992476498e-01,8.092071608365729585e-01,1.000000000000000000e+00,9.804988738370040702e-01,8.089028675597873530e-01,9.624356082630867171e-01,9.849137559310671142e-01,8.092071608365729585e-01,8.089028675597873530e-01,9.827853576073094510e-01,7.562392036856480093e-01,8.061087341553250241e-01,8.037010575130353329e-01,8.034153135975581339e-01,8.034153135975581339e-01,8.032317577458258917e-01,8.031416844812335754e-01,8.027902029522179239e-01,8.027902029522179239e-01,8.028923584384451972e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885040334658112826e-01,9.885573716835454050e-01,9.907613655688866094e-01,9.881462746567422073e-01,8.399301745570472155e-01,9.883230924369890147e-01,9.881919045822700198e-01,9.881919045822700198e-01,9.789420363181661200e-01,8.399301745570472155e-01,9.881848432802151638e-01,9.883230924369890147e-01,9.883317727430759314e-01,8.258037246021574518e-01,8.316723878397098701e-01,9.909221726992476498e-01,8.138063494617697735e-01,9.883317727430759314e-01,9.909221726992476498e-01,8.162550998568407490e-01,8.066018913921613187e-01,9.624356082630867171e-01,9.858625438547603537e-01,8.092071608365729585e-01,8.103598515015846271e-01,7.682939083461053364e-01,1.000000000000000000e+00,8.108525227673926139e-01,9.827708917033113334e-01,9.844964254434918072e-01,1.000000000000000000e+00,9.844964254434918072e-01,1.000000000000000000e+00,8.067921453246361674e-01,7.589130333100716497e-01,9.827708917033113334e-01,9.620481820404518380e-01,8.071876004506509661e-01,8.088815054852235287e-01,9.849137559310671142e-01,7.562392036856480093e-01,8.067541293927695811e-01,8.071876004506509661e-01,8.065641600133854894e-01,8.044015788619274243e-01,7.562392036856480093e-01,8.067541293927695811e-01,7.589130333100716497e-01,8.065641600133854894e-01,7.133963439786554783e-01,8.081911716023377767e-01,8.040487203805137817e-01,9.854024137229808744e-01,9.854024137229808744e-01,8.061087341553250241e-01,8.061087341553250241e-01,8.053499661486955841e-01,8.039735040183437764e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.037010575130353329e-01,8.031416844812335754e-01,8.027902029522179239e-01
1.000000000000000000e+00,9.941574192511349883e-01,9.897503354384532548e-01,9.832396392923982154e-01,7.377393204692522799e-01,7.317778457981930496e-01,9.559013792642001572e-01,9.810641522229327505e-01,7.214342625689814659e-01,9.932493875391951166e-01,9.592653896765661603e-01,7.211544239768253872e-01,9.198738296830329952e-01,9.636242939814082531e-01,7.214342625689814659e-01,7.211544239768253872e-01,9.832747503312629922e-01,6.698213066608783572e-01,7.182710984807566534e-01,7.160582376410202787e-01,7.157956183069048572e-01,7.157956183069048572e-01,7.156269179275714931e-01,7.155441352314039216e-01,7.152211035285216401e-01,7.152211035285216401e-01,7.153149901147203282e-01,1.000000000000000000e+00,9.996902198260328998e-01,9.996902198260328998e-01,9.991616385611665763e-01,9.941574192511349883e-01,9.932660674876111484e-01,7.376208087508659972e-01,9.928408466586247094e-01,9.936631466622323217e-01,9.936631466622323217e-01,9.600247509848258698e-01,7.376208087508659972e-01,9.799060511909258864e-01,9.928408466586247094e-01,9.749185505859516709e-01,7.365145276468931801e-01,7.528614342185414587e-01,9.810641522229327505e-01,7.301760151994211023e-01,9.749185505859516709e-01,9.810641522229327505e-01,7.317778457981930496e-01,7.192715335051061976e-01,9.198738296830329952e-01,9.827954581013992330e-01,7.214342625689814659e-01,7.224943281833907660e-01,6.821376133834284872e-01,9.932493875391951166e-01,7.229474159621103180e-01,9.830732110508375587e-01,9.826156679630378976e-01,9.932493875391951166e-01,9.826156679630378976e-01,9.932493875391951166e-01,7.194465140792610791e-01,6.696435970116059178e-01,9.830732110508375587e-01,9.194758340203880165e-01,7.198102222999607225e-01,7.211347787001480825e-01,9.636242939814082531e-01,6.698213066608783572e-01,7.194115514816031842e-01,7.198102222999607225e-01,7.192368331619327648e-01,7.167020060009241522e-01,6.698213066608783572e-01,7.194115514816031842e-01,6.696435970116059178e-01,7.192368331619327648e-01,6.315175572939627502e-01,7.201851240151151412e-01,7.163776871937271862e-01,9.641068326115257436e-01,9.641068326115257436e-01,7.182710984807566534e-01,7.182710984807566534e-01,7.175736832580250635e-01,7.163085550887763331e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.155441352314039216e-01,7.152211035285216401e-01
1.000000000000000000e+00,9.941574192511349883e-01,9.897503354384532548e-01,9.832396392923982154e-01,7.377393204692522799e-01,7.317778457981930496e-01,9.559013792642001572e-01,9.810641522229327505e-01,7.214342625689814659e-01,9.932493875391951166e-01,9.592653896765661603e-01,7.211544239768253872e-01,9.198738296830329952e-01,9.636242939814082531e-01,7.214342625689814659e-01,7.211544239768253872e-01,9.832747503312629922e-01,6.698213066608783572e-01,7.182710984807566534e-01,7.160582376410202787e-01,7.157956183069048572e-01,7.157956183069048572e-01,7.156269179275714931e-01,7.155441352314039216e-01,7.152211035285216401e-01,7.152211035285216401e-01,7.153149901147203282e-01,1.000000000000000000e+00,9.996902198260328998e-01,9.996902198260328998e-01,9.991616385611665763e-01,9.941574192511349883e-01,9.932660674876111484e-01,7.376208087508659972e-01,9.928408466586247094e-01,9.936631466622323217e-01,9.936631466622323217e-01,9.600247509848258698e-01,7.376208087508659972e-01,9.799060511909258864e-01,9.928408466586247094e-01,9.749185505859516709e-01,7.365145276468931801e-01,7.528614342185414587e-01,9.810641522229327505e-01,7.301760151994211023e-01,9.749185505859516709e-01,9.810641522229327505e-01,7.317778457981930496e-01,7.192715335051061976e-01,9.198738296830329952e-01,9.827954581013992330e-01,7.214342625689814659e-01,7.224943281833907660e-01,6.821376133834284872e-01,9.932493875391951166e-01,7.229474159621103180e-01,9.830732110508375587e-01,9.826156679630378976e-01,9.932493875391951166e-01,9.826156679630378976e-01,9.932493875391951166e-01,7.194465140792610791e-01,6.696435970116059178e-01,9.830732110508375587e-01,9.194758340203880165e-01,7.198102222999607225e-01,7.211347787001480825e-01,9.636242939814082531e-01,6.698213066608783572e-01,7.194115514816031842e-01,7.198102222999607225e-01,7.192368331619327648e-01,7.167020060009241522e-01,6.698213066608783572e-01,7.194115514816031842e-01,6.696435970116059178e-01,7.192368331619327648e-01,6.315175572939627502e-01,7.201851240151151412e-01,7.163776871937271862e-01,9.641068326115257436e-01,9.641068326115257436e-01,7.182710984807566534e-01,7.182710984807566534e-01,7.175736832580250635e-01,7.163085550887763331e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.160582376410202787e-01,7.155441352314039216e-01,7.152211035285216401e-01
