# inh,ribbons
1.000000000000000000e+00,6.704002036738214709e-01,6.713735677322086870e-01,6.730023386149494025e-01,5.379792332413820821e-01,5.313856754227328505e-01,6.794866117548570283e-01,6.742872786148260689e-01,5.240913876128809878e-01,6.724149441653350934e-01,6.789528997936008503e-01,5.238744475504050202e-01,9.947561182259515578e-01,6.785023993601336789e-01,5.240913876128809878e-01,5.238744475504050202e-01,6.679395020574667718e-01,4.894324085897787668e-01,5.216416058581567761e-01,5.199273726901531001e-01,5.197239364683035046e-01,5.197239364683035046e-01,5.195932551923311271e-01,5.195291301889636282e-01,5.192789052162037899e-01,5.192789052162037899e-01,5.193516308073643506e-01,6.686969015978603270e-01,6.686969015978603270e-01,6.686969015978603270e-01,6.687371481719028843e-01,6.704002036738214709e-01,6.706904025559964344e-01,5.378869689914287378e-01,6.708241113121912180e-01,6.707249075035318642e-01,6.707249075035318642e-01,6.786061869958716075e-01,5.378869689914287378e-01,6.738505870990160185e-01,6.708241113121912180e-01,6.757324798332304816e-01,5.389178294383238921e-01,5.552662983602011382e-01,6.742872786148260689e-01,5.340742615366871338e-01,6.757324798332304816e-01,6.742872786148260689e-01,5.313856754227328505e-01,5.224160095348786559e-01,9.947561182259515578e-01,6.702676310542514670e-01,5.240913876128809878e-01,5.249132057098311321e-01,4.985750688887294335e-01,6.724149441653350934e-01,5.252644724789833353e-01,6.679285580474776385e-01,6.692340065754716072e-01,6.724149441653350934e-01,6.692340065754716072e-01,6.724149441653350934e-01,5.225516259539122466e-01,4.892950490291259058e-01,6.679285580474776385e-01,9.948209067504749648e-01,5.228335128540202437e-01,5.238592179293550810e-01,6.785023993601336789e-01,4.894324085897787668e-01,5.225245312448418833e-01,5.228335128540202437e-01,5.223891190519091010e-01,5.204259549946813612e-01,4.894324085897787668e-01,5.225245312448418833e-01,4.892950490291259058e-01,5.223891190519091010e-01,4.610209445949560725e-01,5.231244948287795404e-01,5.201746949140219067e-01,6.784443991082925729e-01,6.784443991082925729e-01,5.216416058581567761e-01,5.216416058581567761e-01,5.211012654238469377e-01,5.201211372326739468e-01,5.199273726901531001e-01,5.199273726901531001e-01,5.199273726901531001e-01,5.195291301889636282e-01,5.192789052162037899e-01
1.000000000000000000e+00,6.705888253325767989e-01,6.715624062582827847e-01,6.731915394854779411e-01,5.381317803279661582e-01,5.315365038050053892e-01,6.796772551200493950e-01,6.744767654295988901e-01,5.242404700413915153e-01,6.726040145314280405e-01,6.791434250023353769e-01,5.240234780933245018e-01,9.964533088085429924e-01,6.786928248155497112e-01,5.242404700413915153e-01,5.240234780933245018e-01,6.681275756011747502e-01,4.895717812326097484e-01,5.217901005122401736e-01,5.200754563856966328e-01,5.198719713882937743e-01,5.198719713882937743e-01,5.197412587793860395e-01,5.196771183999381316e-01,5.194268334264645626e-01,5.194268334264645626e-01,5.194995764565134566e-01,6.688851440212978394e-01,6.688851440212978394e-01,6.688851440212978394e-01,6.689253995564600208e-01,6.705888253325767989e-01,6.708790891489369024e-01,5.380394941791644126e-01,6.710128276417932636e-01,6.709136017704451227e-01,6.709136017704451227e-01,6.787966343600363439e-01,5.380394941791644126e-01,6.740399766731118847e-01,6.710128276417932636e-01,6.759222882339913641e-01,5.390705992806981151e-01,5.554233939021027133e-01,6.744767654295988901e-01,5.342257334233428967e-01,6.759222882339913641e-01,6.744767654295988901e-01,5.315365038050053892e-01,5.225646903042910907e-01,9.964533088085429924e-01,6.704562231271827821e-01,5.242404700413915153e-01,5.250624846768845444e-01,4.987169189505003541e-01,6.726040145314280405e-01,5.254138354444323200e-01,6.681166291533380264e-01,6.694223684679017072e-01,6.726040145314280405e-01,6.694223684679017072e-01,6.726040145314280405e-01,5.227003391852108605e-01,4.894343882113183497e-01,6.681166291533380264e-01,1.000000000000000000e+00,5.229822935596369904e-01,5.240082448297710416e-01,6.786928248155497112e-01,4.895717812326097484e-01,5.226732379885927759e-01,5.229822935596369904e-01,5.225377933819079779e-01,5.205741583132269534e-01,4.895717812326097484e-01,5.226732379885927759e-01,4.894343882113183497e-01,5.225377933819079779e-01,4.611526031179049578e-01,5.232733448614375060e-01,5.203228380130918707e-01,6.786348117212223086e-01,6.786348117212223086e-01,5.217901005122401736e-01,5.217901005122401736e-01,5.212496305983636002e-01,5.202692674946858276e-01,5.200754563856966328e-01,5.200754563856966328e-01,5.200754563856966328e-01,5.196771183999381316e-01,5.194268334264645626e-01
1.000000000000000000e+00,9.217867875262394373e-01,9.230115915357294254e-01,9.250601687726673905e-01,6.001190155550739647e-01,5.928064567279422992e-01,8.736915053007975329e-01,9.748379842364074399e-01,5.847608284949675772e-01,9.243216678988669388e-01,8.730480766712652718e-01,5.845215541909395407e-01,7.674454324554264018e-01,8.725049429390905331e-01,5.847608284949675772e-01,5.845215541909395407e-01,9.186906646943697741e-01,5.461307386577493039e-01,5.820583195175400570e-01,5.801673345110314184e-01,5.799429208695823235e-01,5.799429208695823235e-01,5.797987640558204259e-01,5.797280263349575691e-01,5.794519972990377354e-01,5.794519972990377354e-01,5.795322226690200473e-01,9.196439383422063685e-01,9.196439383422063685e-01,9.196439383422063685e-01,9.196945713560593649e-01,9.217867875262394373e-01,9.221524252002827327e-01,6.000172994596953968e-01,9.223205814723280938e-01,9.221958198885281677e-01,9.221958198885281677e-01,8.844322250145383313e-01,6.000172994596953968e-01,9.261270450762835171e-01,9.223205814723280938e-01,9.100219493276533456e-01,6.011537591762614596e-01,6.193032315239422880e-01,9.748379842364074399e-01,5.957719686176301543e-01,9.100219493276533456e-01,9.748379842364074399e-01,5.928064567279422992e-01,5.829127005748080403e-01,7.674454324554264018e-01,9.216198857267788869e-01,5.847608284949675772e-01,5.856672493403227708e-01,5.562971286018636441e-01,9.243216678988669388e-01,5.860546755023683385e-01,9.186768944735700382e-01,9.203194479354240842e-01,9.243216678988669388e-01,9.203194479354240842e-01,9.243216678988669388e-01,5.830622862622094615e-01,5.459790680703456855e-01,9.186768944735700382e-01,7.675018359419103486e-01,5.833732092209239495e-01,5.845047566528583927e-01,8.725049429390905331e-01,5.461307386577493039e-01,5.830324000816220487e-01,5.833732092209239495e-01,5.828830394474115995e-01,5.807173517269766938e-01,5.461307386577493039e-01,5.830324000816220487e-01,5.459790680703456855e-01,5.828830394474115995e-01,5.145335919971107952e-01,5.836940735451917606e-01,5.804401890608789083e-01,8.724350169574393021e-01,8.724350169574393021e-01,5.820583195175400570e-01,5.820583195175400570e-01,5.814622816276630024e-01,5.803811098294129334e-01,5.801673345110314184e-01,5.801673345110314184e-01,5.801673345110314184e-01,5.797280263349575691e-01,5.794519972990377354e-01
1.000000000000000000e+00,6.648761051449338932e-01,6.658430690164788279e-01,6.674611458302581735e-01,5.335126937113721102e-01,5.269695903290656513e-01,6.739028458110936093e-01,6.687376466945516018e-01,5.197267032212343763e-01,6.668776032035907964e-01,6.733726216557573974e-01,5.195112907055366991e-01,1.000000000000000000e+00,6.729250657751931763e-01,5.197267032212343763e-01,5.195112907055366991e-01,6.624315796331123884e-01,4.853521281456719683e-01,5.172942241143073661e-01,5.155920888943078539e-01,5.153900885400110043e-01,5.153900885400110043e-01,5.152603296502502594e-01,5.151966572904571606e-01,5.149481986274663248e-01,5.149481986274663248e-01,5.150204108503080302e-01,6.631839953289880851e-01,6.631839953289880851e-01,6.631839953289880851e-01,6.632239774364767637e-01,6.648761051449338932e-01,6.651643879738785570e-01,5.334210743428541290e-01,6.652972190867142421e-01,6.651986664330397092e-01,6.651986664330397092e-01,6.730282055962282239e-01,5.334210743428541290e-01,6.683038250012806047e-01,6.652972190867142421e-01,6.701733568521586193e-01,5.344447301345299772e-01,5.506662744332687653e-01,6.687376466945516018e-01,5.296392317068431277e-01,6.701733568521586193e-01,6.687376466945516018e-01,5.269695903290656513e-01,5.180631493158641687e-01,1.000000000000000000e+00,6.647444056124041101e-01,5.197267032212343763e-01,5.205427350753932814e-01,4.944221501570119082e-01,6.668776032035907964e-01,5.208915288612435690e-01,6.624207075693601121e-01,6.637175743346543921e-01,6.668776032035907964e-01,6.637175743346543921e-01,6.668776032035907964e-01,5.181978100610944438e-01,4.852157530958598475e-01,6.624207075693601121e-01,9.882654606533204378e-01,5.184777105261848540e-01,5.194961683222211191e-01,6.729250657751931763e-01,4.853521281456719683e-01,5.181709063426329642e-01,5.184777105261848540e-01,5.180364484056880769e-01,5.160871497875375580e-01,4.853521281456719683e-01,5.181709063426329642e-01,4.852157530958598475e-01,5.180364484056880769e-01,4.571668292235076536e-01,5.187666512035185029e-01,5.158376624854557058e-01,6.728674446126707842e-01,6.728674446126707842e-01,5.172942241143073661e-01,5.172942241143073661e-01,5.167576954037277348e-01,5.157844827085552586e-01,5.155920888943078539e-01,5.155920888943078539e-01,5.155920888943078539e-01,5.151966572904571606e-01,5.149481986274663248e-01
1.000000000000000000e+00,6.790505704336425863e-01,6.800339063627288683e-01,6.816793387928619108e-01,5.449747681738883465e-01,5.383023338907474420e-01,6.882299416399244585e-01,6.829774271877012692e-01,5.309278510954289487e-01,6.810859432739309050e-01,6.876907960834003353e-01,5.307085278024691322e-01,9.997988855970855182e-01,6.872357083643862996e-01,5.309278510954289487e-01,5.307085278024691322e-01,6.765646655954151711e-01,4.958235512511069421e-01,5.284510726402676939e-01,5.267179637758864219e-01,5.265122872521956765e-01,5.265122872521956765e-01,5.263801668290047919e-01,5.263153355904199859e-01,5.260623547394117638e-01,5.260623547394117638e-01,5.261358813117879007e-01,6.773298303671416720e-01,6.773298303671416720e-01,6.773298303671416720e-01,6.773704889909671900e-01,6.790505704336425863e-01,6.793437548660213876e-01,5.448814979478940890e-01,6.794788309987725983e-01,6.793786126846542706e-01,6.793786126846542706e-01,6.873405043478718612e-01,5.448814979478940890e-01,6.825362643629855341e-01,6.794788309987725983e-01,6.844374157102529610e-01,5.459235972042676410e-01,5.624705591694411089e-01,6.829774271877012692e-01,5.410204774097734370e-01,6.844374157102529610e-01,6.829774271877012692e-01,5.383023338907474420e-01,5.292340244630221457e-01,9.997988855970855182e-01,6.789166374531113712e-01,5.309278510954289487e-01,5.317586966925449410e-01,5.050798675523427983e-01,6.810859432739309050e-01,5.321138217200216403e-01,6.765536094893255248e-01,6.778724288559905276e-01,6.810859432739309050e-01,6.778724288559905276e-01,6.810859432739309050e-01,5.293711319178183716e-01,4.956846551547678392e-01,6.765536094893255248e-01,9.998639745962185632e-01,5.296561180406131886e-01,5.306931308724465168e-01,6.872357083643862996e-01,4.958235512511069421e-01,5.293437392247178908e-01,5.296561180406131886e-01,5.292068382074228694e-01,5.272220404109795311e-01,4.958235512511069421e-01,5.293437392247178908e-01,4.956846551547678392e-01,5.292068382074228694e-01,4.670581942848585633e-01,5.299502845458602396e-01,5.269680143852771836e-01,6.871771175339067561e-01,6.871771175339067561e-01,5.284510726402676939e-01,5.284510726402676939e-01,5.279047850554460242e-01,5.269138670847000050e-01,5.267179637758864219e-01,5.267179637758864219e-01,5.267179637758864219e-01,5.263153355904199859e-01,5.260623547394117638e-01
1.000000000000000000e+00,8.850372911507070617e-01,8.862272725042250610e-01,8.882177192829001644e-01,5.877100156052749158e-01,5.805387430563221374e-01,8.559298524467777725e-01,8.897881171888386564e-01,5.726383053268766510e-01,8.875001390478416408e-01,8.552969665777606645e-01,5.724033463212391259e-01,7.517462304742075219e-01,8.547627335696386108e-01,5.726383053268766510e-01,5.724033463212391259e-01,8.820291673234786911e-01,5.347992550009359469e-01,5.699846547995367496e-01,5.681278352818716071e-01,5.679074765765531607e-01,5.679074765765531607e-01,5.677659245997476178e-01,5.676964651409814877e-01,5.674254241389080633e-01,5.674254241389080633e-01,5.675041997666536719e-01,8.829553114476521580e-01,8.829553114476521580e-01,8.829553114476521580e-01,8.830045061177717036e-01,8.850372911507070617e-01,8.853924761511924313e-01,5.876101232247173956e-01,8.855558626447215254e-01,8.854346399186087124e-01,8.854346399186087124e-01,8.664626342321422037e-01,5.876101232247173956e-01,8.892543222879815135e-01,8.855558626447215254e-01,9.568000710072763759e-01,5.887262080608236525e-01,6.065207451415388640e-01,8.897881171888386564e-01,5.834507417550410802e-01,9.568000710072763759e-01,8.897881171888386564e-01,5.805387430563221374e-01,5.708235695525354370e-01,7.517462304742075219e-01,8.848751445773802571e-01,5.726383053268766510e-01,5.735283799351310607e-01,5.447629814552344962e-01,8.875001390478416408e-01,5.739088197914333778e-01,8.820157885041417511e-01,8.836116565439012804e-01,8.875001390478416408e-01,8.836116565439012804e-01,8.875001390478416408e-01,5.709704557781061229e-01,5.346503587090472021e-01,8.820157885041417511e-01,7.518016787243594345e-01,5.712757677198989636e-01,5.723868517278890566e-01,8.547627335696386108e-01,5.347992550009359469e-01,5.709411090596711036e-01,5.712757677198989636e-01,5.707944438738412618e-01,5.686679088731488863e-01,5.347992550009359469e-01,5.709411090596711036e-01,5.346503587090472021e-01,5.707944438738412618e-01,5.038330049174366554e-01,5.715908623504903918e-01,5.683957528445614527e-01,8.546939534884618883e-01,8.546939534884618883e-01,5.699846547995367496e-01,5.699846547995367496e-01,5.693993821574995229e-01,5.683377408712992906e-01,5.681278352818716071e-01,5.681278352818716071e-01,5.681278352818716071e-01,5.676964651409814877e-01,5.674254241389080633e-01
1.000000000000000000e+00,9.456994839210085546e-01,9.469480906694142108e-01,9.490364164593410035e-01,6.160486172209178601e-01,6.085577257555021546e-01,8.963991472347165868e-01,1.000000000000000000e+00,6.003321582145932922e-01,9.482836060925299293e-01,8.957430015259787437e-01,6.000875366896590846e-01,7.875464969891317057e-01,8.951891309370174632e-01,6.003321582145932922e-01,6.000875366896590846e-01,9.425432066970678147e-01,5.606891227436002767e-01,5.975690677662884864e-01,5.956357267671477107e-01,5.954062859895028481e-01,5.954062859895028481e-01,5.952588997893433209e-01,5.951865773006348448e-01,5.949043641622898670e-01,5.949043641622898670e-01,5.949863869096064795e-01,9.435150212015805948e-01,9.435150212015805948e-01,9.435150212015805948e-01,9.435666375332802946e-01,9.456994839210085546e-01,9.460722593782908696e-01,6.159446448582597267e-01,9.462436773642085575e-01,9.461164958032037831e-01,9.461164958032037831e-01,9.074024929007999951e-01,6.159446448582597267e-01,9.501239931455029986e-01,9.462436773642085575e-01,9.336220183580274945e-01,6.171063116021959782e-01,6.357051786811510619e-01,1.000000000000000000e+00,6.115895575861892697e-01,9.336220183580274945e-01,1.000000000000000000e+00,6.085577257555021546e-01,5.984426327156221470e-01,7.875464969891317057e-01,9.455293329598583041e-01,6.003321582145932922e-01,6.012588338571871471e-01,5.711133418218696800e-01,9.482836060925299293e-01,6.016549166692708450e-01,9.425291689243616711e-01,9.442036355945525594e-01,9.482836060925299293e-01,9.442036355945525594e-01,9.482836060925299293e-01,5.985955639520065263e-01,5.605340015431335976e-01,9.425291689243616711e-01,7.876040637743508821e-01,5.989134408711973556e-01,6.000703637626133569e-01,8.951891309370174632e-01,5.606891227436002767e-01,5.985650091522226601e-01,5.989134408711973556e-01,5.984123079271697065e-01,5.961980734353066191e-01,5.606891227436002767e-01,5.985650091522226601e-01,5.605340015431335976e-01,5.984123079271697065e-01,5.282890252429628397e-01,5.992414489360375907e-01,5.959147042255236171e-01,8.951178226762513956e-01,8.951178226762513956e-01,5.975690677662884864e-01,5.975690677662884864e-01,5.969596850990677162e-01,5.958543019345363678e-01,5.956357267671477107e-01,5.956357267671477107e-01,5.956357267671477107e-01,5.951865773006348448e-01,5.949043641622898670e-01
1.000000000000000000e+00,6.666301265688782118e-01,6.675991113852396408e-01,6.692205648463193102e-01,5.349311377145971047e-01,5.283720400829611252e-01,6.756757072744503656e-01,6.704997303881494730e-01,5.211128907707269775e-01,6.686358060544610460e-01,6.751443820020183173e-01,5.208969949782549236e-01,9.893156977349525372e-01,6.746958965068365899e-01,5.211128907707269775e-01,5.208969949782549236e-01,6.641804932713616383e-01,4.866480200120128496e-01,5.186749370951705407e-01,5.169689741584765352e-01,5.167665195032253855e-01,5.167665195032253855e-01,5.166364687750685247e-01,5.165726532008444449e-01,5.163236356849774111e-01,5.163236356849774111e-01,5.163960103354214848e-01,6.649344827180140305e-01,6.649344827180140305e-01,6.649344827180140305e-01,6.649745483327699214e-01,6.666301265688782118e-01,6.669190144923109465e-01,5.348393143630360003e-01,6.670521227182332202e-01,6.669533644644837223e-01,6.669533644644837223e-01,6.747992405552571960e-01,5.348393143630360003e-01,6.700650025247977259e-01,6.670521227182332202e-01,6.719384373652780296e-01,5.358652490611071073e-01,5.521270419660025963e-01,6.704997303881494730e-01,5.310476752068220563e-01,6.719384373652780296e-01,6.704997303881494730e-01,5.283720400829611252e-01,5.194455957657310163e-01,9.893156977349525372e-01,6.664981513343349873e-01,5.211128907707269775e-01,5.219307532404172667e-01,4.957410879307078688e-01,6.686358060544610460e-01,5.222803294115574424e-01,6.641695984897554306e-01,6.654691750428168850e-01,6.686358060544610460e-01,6.654691750428168850e-01,6.686358060544610460e-01,5.195805588681876586e-01,4.865113333405199358e-01,6.641695984897554306e-01,9.893802330096905795e-01,5.198610878040579308e-01,5.208818386676520307e-01,6.746958965068365899e-01,4.866480200120128496e-01,5.195535947233986818e-01,5.198610878040579308e-01,5.194188348776146436e-01,5.174651492280709641e-01,4.866480200120128496e-01,5.195535947233986818e-01,4.865113333405199358e-01,5.194188348776146436e-01,4.583909628310918194e-01,5.201506742306896136e-01,5.172151010335599430e-01,6.746381556634404308e-01,6.746381556634404308e-01,5.186749370951705407e-01,5.186749370951705407e-01,5.181372023926152925e-01,5.171618016906112114e-01,5.169689741584765352e-01,5.169689741584765352e-01,5.169689741584765352e-01,5.165726532008444449e-01,5.163236356849774111e-01
1.000000000000000000e+00,9.456994839210085546e-01,9.469480906694142108e-01,9.490364164593410035e-01,6.160486172209178601e-01,6.085577257555021546e-01,8.963991472347165868e-01,1.000000000000000000e+00,6.003321582145932922e-01,9.482836060925299293e-01,8.957430015259787437e-01,6.000875366896590846e-01,7.875464969891317057e-01,8.951891309370174632e-01,6.003321582145932922e-01,6.000875366896590846e-01,9.425432066970678147e-01,5.606891227436002767e-01,5.975690677662884864e-01,5.956357267671477107e-01,5.954062859895028481e-01,5.954062859895028481e-01,5.952588997893433209e-01,5.951865773006348448e-01,5.949043641622898670e-01,5.949043641622898670e-01,5.949863869096064795e-01,9.435150212015805948e-01,9.435150212015805948e-01,9.435150212015805948e-01,9.435666375332802946e-01,9.456994839210085546e-01,9.460722593782908696e-01,6.159446448582597267e-01,9.462436773642085575e-01,9.461164958032037831e-01,9.461164958032037831e-01,9.074024929007999951e-01,6.159446448582597267e-01,9.501239931455029986e-01,9.462436773642085575e-01,9.336220183580274945e-01,6.171063116021959782e-01,6.357051786811510619e-01,1.000000000000000000e+00,6.115895575861892697e-01,9.336220183580274945e-01,1.000000000000000000e+00,6.085577257555021546e-01,5.984426327156221470e-01,7.875464969891317057e-01,9.455293329598583041e-01,6.003321582145932922e-01,6.012588338571871471e-01,5.711133418218696800e-01,9.482836060925299293e-01,6.016549166692708450e-01,9.425291689243616711e-01,9.442036355945525594e-01,9.482836060925299293e-01,9.442036355945525594e-01,9.482836060925299293e-01,5.985955639520065263e-01,5.605340015431335976e-01,9.425291689243616711e-01,7.876040637743508821e-01,5.989134408711973556e-01,6.000703637626133569e-01,8.951891309370174632e-01,5.606891227436002767e-01,5.985650091522226601e-01,5.989134408711973556e-01,5.984123079271697065e-01,5.961980734353066191e-01,5.606891227436002767e-01,5.985650091522226601e-01,5.605340015431335976e-01,5.984123079271697065e-01,5.282890252429628397e-01,5.992414489360375907e-01,5.959147042255236171e-01,8.951178226762513956e-01,8.951178226762513956e-01,5.975690677662884864e-01,5.975690677662884864e-01,5.969596850990677162e-01,5.958543019345363678e-01,5.956357267671477107e-01,5.956357267671477107e-01,5.956357267671477107e-01,5.951865773006348448e-01,5.949043641622898670e-01
1.000000000000000000e+00,9.273474452299120818e-01,8.706369889997280787e-01,8.552905352974227160e-01,5.430387001376916212e-01,5.363632088652615648e-01,7.923855168271145555e-01,8.407270601323532100e-01,5.289580935191044997e-01,8.545939045645006837e-01,7.917868016331228720e-01,5.287378520274942373e-01,6.954503846776265430e-01,7.912814197988966569e-01,5.289580935191044997e-01,5.287378520274942373e-01,8.554145390182236186e-01,4.939561816080669798e-01,5.264712710273047325e-01,5.247310751555226416e-01,5.245245584808854167e-01,5.245245584808854167e-01,5.243918985438760227e-01,5.243268027558394273e-01,5.240727897760337761e-01,5.240727897760337761e-01,5.241466162866854628e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.920738755051845548e-01,9.273474452299120818e-01,8.698163263372435949e-01,5.429450100470034624e-01,8.699769465749302988e-01,8.698577762382375678e-01,8.698577762382375678e-01,8.021883681402421917e-01,5.429450100470034624e-01,8.470789688487349034e-01,8.699769465749302988e-01,8.255280355320505636e-01,5.439918037848848753e-01,5.605350739780083913e-01,8.407270601323532100e-01,5.390926489416238976e-01,8.255280355320505636e-01,8.407270601323532100e-01,5.363632088652615648e-01,5.272573432097377166e-01,6.954503846776265430e-01,8.581897980821125982e-01,5.289580935191044997e-01,5.297924202240726910e-01,5.032002051044014435e-01,8.545939045645006837e-01,5.301490344559034451e-01,8.554014926784262451e-01,8.569577025483626764e-01,8.545939045645006837e-01,8.569577025483626764e-01,8.545939045645006837e-01,5.273950200371138042e-01,4.938168106563617377e-01,8.554014926784262451e-01,6.955026782355656634e-01,5.276811895773241279e-01,5.287223906438318632e-01,7.912814197988966569e-01,4.939561816080669798e-01,5.273675139404471190e-01,5.276811895773241279e-01,5.272300445389330736e-01,5.252371962283718387e-01,4.939561816080669798e-01,5.273675139404471190e-01,4.938168106563617377e-01,5.272300445389330736e-01,4.652317204896577740e-01,5.279766343030237730e-01,5.249821286644245077e-01,7.912163540340116930e-01,7.912163540340116930e-01,5.264712710273047325e-01,5.264712710273047325e-01,5.259227394421436275e-01,5.249277595094070659e-01,5.247310751555226416e-01,5.247310751555226416e-01,5.247310751555226416e-01,5.243268027558394273e-01,5.240727897760337761e-01
