# inh,ribbons
1.345057896967143951e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.345061833357993897e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.333178628271816379e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.345020440575135645e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.345148329852011992e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.334374941941277315e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.333178628271816379e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.345057896967143951e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.333178628271816379e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
1.328535658415705978e-01,1.329952967128107399e-01,1.330762887175187814e-01,1.332113701737300815e-01,1.369604917203678107e-01,1.369062233433164522e-01,1.337473774677025440e-01,1.333178628271816379e-01,1.362016698669395176e-01,1.331627698529175841e-01,1.337036829938927918e-01,1.361806601579772791e-01,1.345020440575135645e-01,1.336667759102098119e-01,1.362016698669395176e-01,1.361806601579772791e-01,1.327903436041602825e-01,1.388364511545166491e-01,1.359624883510321958e-01,1.357950193189859378e-01,1.357751189768022504e-01,1.357751189768022504e-01,1.357623323260167547e-01,1.357560563086053773e-01,1.357315611583941595e-01,1.357315611583941595e-01,1.357386813610898246e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328535658415705978e-01,1.328569171081903921e-01,1.329952967128107399e-01,1.330196052228236059e-01,1.369517972328106459e-01,1.330307019066697405e-01,1.330224690149429956e-01,1.330224690149429956e-01,1.336746865279331564e-01,1.369517972328106459e-01,1.332816489902813040e-01,1.330307019066697405e-01,1.334374941941277315e-01,1.370488705462637735e-01,1.368627380376910008e-01,1.333178628271816379e-01,1.371643606463299747e-01,1.334374941941277315e-01,1.333178628271816379e-01,1.369062233433164522e-01,1.360384434371391116e-01,1.345020440575135645e-01,1.329842335014179699e-01,1.362016698669395176e-01,1.362811983848806197e-01,1.384985567932138228e-01,1.331627698529175841e-01,1.363151617237359781e-01,1.327894311372937730e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.328982133659336040e-01,1.331627698529175841e-01,1.360516229933650123e-01,1.388227987208767167e-01,1.327894311372937730e-01,1.345061833357993897e-01,1.360790112852730271e-01,1.361791850107980095e-01,1.336667759102098119e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.360790112852730271e-01,1.360358275032999276e-01,1.358438456488028079e-01,1.388364511545166491e-01,1.360489882697193675e-01,1.388227987208767167e-01,1.360358275032999276e-01,1.399515086433786859e-01,1.361069901296169116e-01,1.358192998438451371e-01,1.336620234864521750e-01,1.336620234864521750e-01,1.359624883510321958e-01,1.359624883510321958e-01,1.359097865735843791e-01,1.358140660678871514e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357950193189859378e-01,1.357560563086053773e-01,1.357315611583941595e-01
