# inh,ribbons
-1.606143463045288378e-02,-1.134647079840317430e-03,-1.142217875884421474e-03,-1.154886086995765559e-03,7.382952032436773671e-03,7.662262754794424424e-03,-1.202970585504642420e-03,-1.164682671172867501e-03,7.586918813675125328e-03,-1.150286360776603400e-03,-1.198959582871444995e-03,7.584786443080498985e-03,-1.582163378050088776e-02,-1.195560145812735175e-03,7.586918813675125328e-03,7.584786443080498985e-03,-1.115090762546788739e-03,1.080411964149657900e-02,7.562451709673428946e-03,7.545856833964248445e-03,7.543907261497645456e-03,7.543907261497645456e-03,7.542656970529942884e-03,7.542043746514293101e-03,7.539654837194958992e-03,7.539654837194958992e-03,7.540348521968415207e-03,-1.121108527007835809e-03,-1.121108527007835809e-03,-1.121108527007835809e-03,-1.121431239963471826e-03,-1.134647079840317430e-03,-1.136818362293345874e-03,7.382054646845048751e-03,-1.137878265944192169e-03,-1.137091992933519924e-03,-1.137091992933519924e-03,-1.196713900783519247e-03,7.382054646845048751e-03,-1.161390879407225851e-03,-1.137878265944192169e-03,-1.175531854206351978e-03,7.392130936272861552e-03,6.503262839408163742e-03,-1.164682671172867501e-03,7.691572862041029524e-03,-1.175531854206351978e-03,-1.164682671172867501e-03,7.662262754794424424e-03,7.570229933189565052e-03,-1.582163378050088776e-02,-1.133625835299023610e-03,7.586918813675125328e-03,7.595039284771537558e-03,1.017307069148831733e-02,-1.150286360776603400e-03,7.598530879590364995e-03,-1.115002637419593157e-03,-1.125444410540771267e-03,-1.150286360776603400e-03,-1.125444410540771267e-03,-1.150286360776603400e-03,7.571549948194117308e-03,1.080161351850122964e-02,-1.115002637419593157e-03,-1.582311991855901712e-02,7.574300437070385916e-03,7.584636934800409458e-03,-1.195560145812735175e-03,1.080411964149657900e-02,7.571285304295766183e-03,7.574300437070385916e-03,7.569967407884597987e-03,7.550685483467378667e-03,1.080411964149657900e-02,7.571285304295766183e-03,1.080161351850122964e-02,7.569967407884597987e-03,1.278750360987349066e-02,7.577028054781248523e-03,7.548272638704250914e-03,-1.195120995229809191e-03,-1.195120995229809191e-03,7.562451709673428946e-03,7.562451709673428946e-03,7.557207069730814686e-03,7.547758901622542149e-03,7.545856833964248445e-03,7.545856833964248445e-03,7.545856833964248445e-03,7.542043746514293101e-03,7.539654837194958992e-03
-1.605747229866037740e-02,-1.140497815007801563e-03,-1.148078184495776588e-03,-1.160762411128835048e-03,7.378564674203863527e-03,7.657946254617353787e-03,-1.208910340013746865e-03,-1.170571603149123119e-03,7.582662113023469486e-03,-1.156156906057720368e-03,-1.204894113429694213e-03,7.580531552616009972e-03,-1.589590328435055988e-02,-1.201490264834015331e-03,7.582662113023469486e-03,7.580531552616009972e-03,-1.120917238814689298e-03,1.080034069478330583e-02,7.558215345766366999e-03,7.541634852955503288e-03,7.539686993175087615e-03,7.539686993175087615e-03,7.538437802986824865e-03,7.537825119209390357e-03,7.535438319142884200e-03,7.535438319142884200e-03,7.536131390698391774e-03,-1.126942471171260562e-03,-1.126942471171260562e-03,-1.126942471171260562e-03,-1.127265581264441652e-03,-1.140497815007801563e-03,-1.142671941825823545e-03,7.377668049401264749e-03,-1.143733162923599167e-03,-1.142945912463222413e-03,-1.142945912463222413e-03,-1.202645080020048329e-03,7.377668049401264749e-03,-1.167275531354899920e-03,-1.143733162923599167e-03,-1.181434942671227839e-03,7.387735852887683530e-03,6.498682292406271488e-03,-1.170571603149123119e-03,7.687234776882351239e-03,-1.181434942671227839e-03,-1.170571603149123119e-03,7.657946254617353787e-03,7.565987151941483413e-03,-1.589590328435055988e-02,-1.139475267555034588e-03,7.582662113023469486e-03,7.590775739208549533e-03,1.016917555301322107e-02,-1.156156906057720368e-03,7.594264414403556485e-03,-1.120829005637119513e-03,-1.131283657799464493e-03,-1.156156906057720368e-03,-1.131283657799464493e-03,-1.156156906057720368e-03,7.567306031412174283e-03,1.079783553969870802e-02,-1.120829005637119513e-03,-1.605747229866037740e-02,7.570054161979672402e-03,7.580382171467753283e-03,-1.201490264834015331e-03,1.080034069478330583e-02,7.567041614120223469e-03,7.570054161979672402e-03,7.565724851574612275e-03,7.546459319377474273e-03,1.080034069478330583e-02,7.567041614120223469e-03,1.079783553969870802e-02,7.565724851574612275e-03,1.278409302377644940e-02,7.572779314075767099e-03,7.544048588370627639e-03,-1.201050546077331305e-03,-1.201050546077331305e-03,7.558215345766366999e-03,7.558215345766366999e-03,7.552975235159492540e-03,7.543535302020148992e-03,7.541634852955503288e-03,7.541634852955503288e-03,7.541634852955503288e-03,7.537825119209390357e-03,7.535438319142884200e-03
-1.239792981554911633e-02,-1.016707548089870738e-02,-1.018873733751154975e-02,-1.022496878091788686e-02,6.490441726457046867e-03,6.784069863648489740e-03,-7.681500111003769504e-03,-1.239792981554911633e-02,6.720861028175012519e-03,-1.021187196353597060e-02,-7.671987459407669796e-03,6.719095761073184958e-03,-2.484228291040002645e-03,-7.663942285211527983e-03,6.720861028175012519e-03,6.719095761073184958e-03,-1.011184344146699721e-02,1.003448137667814488e-02,6.700519489850648158e-03,6.686841195347265066e-03,6.685238884522770597e-03,6.685238884522770597e-03,6.684211782195942364e-03,6.683708094128770760e-03,6.681746837666674432e-03,6.681746837666674432e-03,6.682316192926418541e-03,-1.012884685775190807e-02,-1.012884685775190807e-02,-1.012884685775190807e-02,-1.012975335374001473e-02,-1.016707548089870738e-02,-1.017344418485002788e-02,6.489698662126675011e-03,-1.017644090158582870e-02,-1.017421764889506197e-02,-1.017421764889506197e-02,-8.199743248356788916e-03,6.489698662126675011e-03,-1.024373233590289423e-02,-1.017644090158582870e-02,-9.455980068889563439e-03,6.498053536929893070e-03,5.571766648610559924e-03,-1.239792981554911633e-02,6.808996516888321526e-03,-9.455980068889563439e-03,-1.239792981554911633e-02,6.784069863648489740e-03,6.706995698699647068e-03,-2.484228291040002645e-03,-1.016413495295644120e-02,6.720861028175012519e-03,6.727593277157134510e-03,9.379937497882739894e-03,-1.021187196353597060e-02,6.730492700311618837e-03,-1.011159648949100376e-02,-1.014097400065890053e-02,-1.021187196353597060e-02,-1.014097400065890053e-02,-1.021187196353597060e-02,6.708085447884398755e-03,1.003217242484008564e-02,-1.011159648949100376e-02,-2.484691515699272157e-03,6.710357700841024231e-03,6.718972034972708895e-03,-7.663942285211527983e-03,1.003448137667814488e-02,6.707866758285468967e-03,6.710357700841024231e-03,6.706778789197231916e-03,6.690821563734211663e-03,1.003448137667814488e-02,6.707866758285468967e-03,1.003217242484008564e-02,6.706778789197231916e-03,1.209242658769588141e-02,6.712585638426693535e-03,6.688837304956257723e-03,-7.662904854836144475e-03,-7.662904854836144475e-03,6.700519489850648158e-03,6.700519489850648158e-03,6.696193325875815505e-03,6.688414957520566473e-03,6.686841195347265066e-03,6.686841195347265066e-03,6.686841195347265066e-03,6.683708094128770760e-03,6.681746837666674432e-03
-1.618352773283210366e-02,-9.686457984320606673e-04,-9.759449172193901401e-04,-9.881586343196691047e-04,7.507383346384732814e-03,7.784683163520100813e-03,-1.034443154261099895e-03,-9.975974350698579851e-04,7.707644262159529802e-03,-9.837229039197925573e-04,-1.030580396567837287e-03,7.705460578891265566e-03,-1.618352773283210366e-02,-1.027306150253565198e-03,7.707644262159529802e-03,7.705460578891265566e-03,-9.497779185325128104e-04,1.091127976482555995e-02,7.682600697318270333e-03,7.665598104590137796e-03,7.663599981214519463e-03,7.663599981214519463e-03,7.662318485450902994e-03,7.661689946774574711e-03,7.659241244347136934e-03,7.659241244347136934e-03,7.659952312684820130e-03,-9.555837540986267253e-04,-9.555837540986267253e-04,-9.555837540986267253e-04,-9.558951966392170707e-04,-9.686457984320606673e-04,-9.707363664561430294e-04,7.506464396273782036e-03,-9.717588825475798053e-04,-9.710003483799078960e-04,-9.710003483799078960e-04,-1.028429803354574679e-03,7.506464396273782036e-03,-9.944270999621140916e-04,-9.717588825475798053e-04,-1.008044892432863326e-03,7.516781216783896546e-03,6.633178011955176423e-03,-9.975974350698579851e-04,7.814605009974828764e-03,-1.008044892432863326e-03,-9.975974350698579851e-04,7.784683163520100813e-03,7.690560823300218729e-03,-1.618352773283210366e-02,-9.676615276893729689e-04,7.707644262159529802e-03,7.715958761672581101e-03,1.028352857943620746e-02,-9.837229039197925573e-04,7.719533116384458271e-03,-9.496928597977905007e-04,-9.597691397039975758e-04,-9.837229039197925573e-04,-9.597691397039975758e-04,-9.837229039197925573e-04,7.691913027427027538e-03,1.090874622393037119e-02,-9.496928597977905007e-04,-1.564146396341963008e-02,7.694730367233865165e-03,7.705307466789490523e-03,-1.027306150253565198e-03,1.091127976482555995e-02,7.691641959904182979e-03,7.694730367233865165e-03,7.690291921677333553e-03,7.670545333230777141e-03,1.091127976482555995e-02,7.691641959904182979e-03,1.090874622393037119e-02,7.690291921677333553e-03,1.288421030963793346e-02,7.697527882562643642e-03,7.668072568271677714e-03,-1.026883123368849127e-03,-1.026883123368849127e-03,7.682600697318270333e-03,7.682600697318270333e-03,7.677227663252572665e-03,7.667546053940293982e-03,7.665598104590137796e-03,7.665598104590137796e-03,7.665598104590137796e-03,7.661689946774574711e-03,7.659241244347136934e-03
-1.587340757756135201e-02,-1.395944908951229912e-03,-1.403942686367593007e-03,-1.417325190502027876e-03,7.186886138575238059e-03,7.469359239544809403e-03,-1.468238849876651875e-03,-1.427684100255371957e-03,7.396687075372887499e-03,-1.412467732188948943e-03,-1.463994858656336717e-03,7.394635571327357049e-03,-1.586880558341476066e-02,-1.460398667237128301e-03,7.396687075372887499e-03,7.394635571327357049e-03,-1.375306661329289692e-03,1.063520246091145816e-02,7.373128528379346847e-03,7.357176166120582561e-03,7.355303101029081470e-03,7.355303101029081470e-03,7.354101982816108052e-03,7.353512891724534040e-03,7.351218204087267560e-03,7.351218204087267560e-03,7.351884496023641802e-03,-1.381657491713039754e-03,-1.381657491713039754e-03,-1.381657491713039754e-03,-1.381997916543309390e-03,-1.395944908951229912e-03,-1.398243062388365709e-03,7.186022741813680170e-03,-1.399361722646236261e-03,-1.398531856506790572e-03,-1.398531856506790572e-03,-1.461599664040053037e-03,7.186022741813680170e-03,-1.424201410178460581e-03,-1.399361722646236261e-03,-1.439164691918265460e-03,7.195719911401776692e-03,6.298577371202235264e-03,-1.427684100255371957e-03,7.497704808380523112e-03,-1.439164691918265460e-03,-1.427684100255371957e-03,7.469359239544809403e-03,7.380620046240182752e-03,-1.586880558341476066e-02,-1.394865552338114822e-03,7.396687075372887499e-03,7.404501759526616045e-03,9.998967399493546848e-03,-1.412467732188948943e-03,7.407862922324537358e-03,-1.375213717273587877e-03,-1.386229882268941171e-03,-1.412467732188948943e-03,-1.386229882268941171e-03,-1.412467732188948943e-03,7.381889334389601931e-03,1.063273961651298172e-02,-1.375213717273587877e-03,-1.587029521566023227e-02,7.384534471776810216e-03,7.394491742479580854e-03,-1.460398667237128301e-03,1.063520246091145816e-02,7.381634813650006510e-03,7.384534471776810216e-03,7.380367569531115501e-03,7.361817947744181412e-03,1.063520246091145816e-02,7.381634813650006510e-03,1.063273961651298172e-02,7.380367569531115501e-03,1.263503131921558942e-02,7.387151957553378390e-03,7.359499526836815742e-03,-1.459934176237798198e-03,-1.459934176237798198e-03,7.373128528379346847e-03,7.373128528379346847e-03,7.368086223867587048e-03,7.359005924407746591e-03,7.357176166120582561e-03,7.357176166120582561e-03,7.357176166120582561e-03,7.353512891724534040e-03,7.351218204087267560e-03
-1.199857817206684274e-02,-8.950169429528059828e-03,-8.970002266522197898e-03,-9.003176219488914778e-03,6.734624048745252445e-03,7.024353356297696749e-03,-7.298840651535160040e-03,-9.029127040182063912e-03,6.957829253825237315e-03,-8.991181428257638553e-03,-7.289645015264051287e-03,6.955963733732362098e-03,-2.150573620132156805e-03,-7.281867522111379332e-03,6.957829253825237315e-03,6.955963733732362098e-03,-8.899565007482276857e-03,1.024521675028555734e-02,6.936360861484358598e-03,6.921886122504078420e-03,6.920188989688130787e-03,6.920188989688130787e-03,6.919100944930145491e-03,6.918567347750287366e-03,6.916489320687529974e-03,6.916489320687529974e-03,6.917092623919457450e-03,-8.915143108837245145e-03,-8.915143108837245145e-03,-8.915143108837245145e-03,-8.915973906612126298e-03,-8.950169429528059828e-03,-8.955992206528484711e-03,6.733838833637179055e-03,-8.958737761021962065e-03,-8.956700853665705564e-03,-8.956700853665705564e-03,-7.812487290621200620e-03,6.733838833637179055e-03,-9.020348484927942501e-03,-8.958737761021962065e-03,-1.199857817206684274e-02,6.742663905840690086e-03,5.826556214804712308e-03,-9.029127040182063912e-03,7.050478078810651361e-03,-1.199857817206684274e-02,-9.029127040182063912e-03,7.024353356297696749e-03,6.943192727550562271e-03,-2.150573620132156805e-03,-8.947478181689630383e-03,6.957829253825237315e-03,6.964940628632509956e-03,9.597074022831525442e-03,-8.991181428257638553e-03,6.968001781522986660e-03,-8.899338649868068774e-03,-8.926260393872079146e-03,-8.991181428257638553e-03,-8.926260393872079146e-03,-8.991181428257638553e-03,6.944345357084380499e-03,1.024285381411652041e-02,-8.899338649868068774e-03,-2.151009565331291062e-03,6.946748207625308424e-03,6.955832966790920224e-03,-7.281867522111379332e-03,1.024521675028555734e-02,6.944114118033944960e-03,6.946748207625308424e-03,6.942963361049880877e-03,6.926098139119568620e-03,1.024521675028555734e-02,6.944114118033944960e-03,1.024285381411652041e-02,6.942963361049880877e-03,1.228283347103323320e-02,6.949112550120040144e-03,6.923996851392111296e-03,-7.280864561088562503e-03,-7.280864561088562503e-03,6.936360861484358598e-03,6.936360861484358598e-03,6.931783882509368055e-03,6.923549549413154924e-03,6.921886122504078420e-03,6.921886122504078420e-03,6.921886122504078420e-03,6.918567347750287366e-03,6.916489320687529974e-03
-1.309566005799721322e-02,-1.082986048814997548e-02,-1.085251317280182259e-02,-1.089040085655700041e-02,6.086318185309996798e-03,6.386376967646628655e-03,-8.312602797566986945e-03,-1.309566005799721322e-02,6.328669838055162034e-03,-1.087670711786398181e-02,-8.302568516822067535e-03,6.327070872883588937e-03,-3.035281823264096568e-03,-8.294082895494603314e-03,6.328669838055162034e-03,6.327070872883588937e-03,-1.077212183453325756e-02,9.685449960457115370e-03,6.310197804524603216e-03,6.297840520044589718e-03,6.296395472064897358e-03,6.296395472064897358e-03,6.295469441877560302e-03,6.295015357473815465e-03,6.293247760276898806e-03,6.293247760276898806e-03,6.293760814598203801e-03,-1.078989731904674010e-02,-1.078989731904674010e-02,-1.078989731904674010e-02,-1.079084481564689113e-02,-1.082986048814997548e-02,-1.083652503111894039e-02,6.085645060045219434e-03,-1.083965778834346250e-02,-1.083733360279250102e-02,-1.083733360279250102e-02,-8.838331764896428799e-03,6.085645060045219434e-03,-1.091002646951498567e-02,-1.083965778834346250e-02,-1.011180774425482487e-02,6.093219724950249550e-03,5.150168269008076338e-03,-1.309566005799721322e-02,6.409314447728825526e-03,-1.011180774425482487e-02,-1.309566005799721322e-02,6.386376967646628655e-03,6.316083931290822351e-03,-3.035281823264096568e-03,-1.082678490480265543e-02,6.328669838055162034e-03,6.334773158394341186e-03,9.020352369521533742e-03,-1.087670711786398181e-02,6.337404276722469199e-03,-1.077186372806328285e-02,-1.080257139697841928e-02,-1.087670711786398181e-02,-1.080257139697841928e-02,-1.087670711786398181e-02,6.317069380967044179e-03,9.683230851642771198e-03,-1.077186372806328285e-02,-3.035790065299942553e-03,6.319125007802822713e-03,6.326958826178508133e-03,-8.294082895494603314e-03,9.685449960457115370e-03,6.316871507701077304e-03,6.319125007802822713e-03,6.315887684696069870e-03,6.301436666719173463e-03,9.685449960457115370e-03,6.316871507701077304e-03,9.683230851642771198e-03,6.315887684696069870e-03,1.177693477584454418e-02,6.321126757964257159e-03,6.299646504031586325e-03,-8.292988749338620069e-03,-8.292988749338620069e-03,6.310197804524603216e-03,6.310197804524603216e-03,6.306287658869036417e-03,6.299265544119247995e-03,6.297840520044589718e-03,6.297840520044589718e-03,6.297840520044589718e-03,6.295015357473815465e-03,6.293247760276898806e-03
-1.589505258529323728e-02,-1.023238089792488648e-03,-1.030626635737746932e-03,-1.042989958324053168e-03,7.466473626307423839e-03,7.744435031177276940e-03,-1.089866960860663703e-03,-1.052546528948566928e-03,7.667953634582169720e-03,-1.038500244989221111e-03,-1.085955405220523362e-03,7.665786829979454042e-03,-1.565597390374871833e-02,-1.082639949683800173e-03,7.667953634582169720e-03,7.665786829979454042e-03,-1.004143596142648143e-03,1.087605224037313523e-02,7.643099683798088018e-03,7.626231205283245940e-03,7.624249052367970680e-03,7.624249052367970680e-03,7.622977821205217941e-03,7.622354320181184972e-03,7.619925286315554214e-03,7.619925286315554214e-03,7.620630636436781513e-03,-1.010019192240835251e-03,-1.010019192240835251e-03,-1.010019192240835251e-03,-1.010334344701047105e-03,-1.023238089792488648e-03,-1.025355225224899858e-03,7.465561769456008356e-03,-1.026390048300962476e-03,-1.025622383248325775e-03,-1.025622383248325775e-03,-1.083773516038499807e-03,7.465561769456008356e-03,-1.049336214895418840e-03,-1.026390048300962476e-03,-1.063126219392057648e-03,7.475799471986760425e-03,6.590463924955158870e-03,-1.052546528948566928e-03,7.774155677674782217e-03,-1.063126219392057648e-03,-1.052546528948566928e-03,7.744435031177276940e-03,7.650999977750455594e-03,-1.565597390374871833e-02,-1.022241648658994695e-03,7.667953634582169720e-03,7.676204311185319540e-03,1.024721621543797645e-02,-1.038500244989221111e-03,7.679751443355170570e-03,-1.004057528032425983e-03,-1.014254118195972998e-03,-1.038500244989221111e-03,-1.014254118195972998e-03,-1.038500244989221111e-03,7.652341593596845293e-03,1.087352771505278870e-02,-1.004057528032425983e-03,-1.565744811460369201e-02,7.655136943531704041e-03,7.665634903311541182e-03,-1.082639949683800173e-03,1.087605224037313523e-02,7.652072639047657887e-03,7.655136943531704041e-03,7.650733173541895971e-03,7.631139428711658512e-03,1.087605224037313523e-02,7.652072639047657887e-03,1.087352771505278870e-02,7.650733173541895971e-03,1.285242124388075169e-02,7.657911465491135106e-03,7.628686374046345087e-03,-1.082211615327149934e-03,-1.082211615327149934e-03,7.643099683798088018e-03,7.643099683798088018e-03,7.637768883592493951e-03,7.628164062696757286e-03,7.626231205283245940e-03,7.626231205283245940e-03,7.626231205283245940e-03,7.622354320181184972e-03,7.619925286315554214e-03
-1.309566005799721322e-02,-1.082986048814997548e-02,-1.085251317280182259e-02,-1.089040085655700041e-02,6.086318185309996798e-03,6.386376967646628655e-03,-8.312602797566986945e-03,-1.309566005799721322e-02,6.328669838055162034e-03,-1.087670711786398181e-02,-8.302568516822067535e-03,6.327070872883588937e-03,-3.035281823264096568e-03,-8.294082895494603314e-03,6.328669838055162034e-03,6.327070872883588937e-03,-1.077212183453325756e-02,9.685449960457115370e-03,6.310197804524603216e-03,6.297840520044589718e-03,6.296395472064897358e-03,6.296395472064897358e-03,6.295469441877560302e-03,6.295015357473815465e-03,6.293247760276898806e-03,6.293247760276898806e-03,6.293760814598203801e-03,-1.078989731904674010e-02,-1.078989731904674010e-02,-1.078989731904674010e-02,-1.079084481564689113e-02,-1.082986048814997548e-02,-1.083652503111894039e-02,6.085645060045219434e-03,-1.083965778834346250e-02,-1.083733360279250102e-02,-1.083733360279250102e-02,-8.838331764896428799e-03,6.085645060045219434e-03,-1.091002646951498567e-02,-1.083965778834346250e-02,-1.011180774425482487e-02,6.093219724950249550e-03,5.150168269008076338e-03,-1.309566005799721322e-02,6.409314447728825526e-03,-1.011180774425482487e-02,-1.309566005799721322e-02,6.386376967646628655e-03,6.316083931290822351e-03,-3.035281823264096568e-03,-1.082678490480265543e-02,6.328669838055162034e-03,6.334773158394341186e-03,9.020352369521533742e-03,-1.087670711786398181e-02,6.337404276722469199e-03,-1.077186372806328285e-02,-1.080257139697841928e-02,-1.087670711786398181e-02,-1.080257139697841928e-02,-1.087670711786398181e-02,6.317069380967044179e-03,9.683230851642771198e-03,-1.077186372806328285e-02,-3.035790065299942553e-03,6.319125007802822713e-03,6.326958826178508133e-03,-8.294082895494603314e-03,9.685449960457115370e-03,6.316871507701077304e-03,6.319125007802822713e-03,6.315887684696069870e-03,6.301436666719173463e-03,9.685449960457115370e-03,6.316871507701077304e-03,9.683230851642771198e-03,6.315887684696069870e-03,1.177693477584454418e-02,6.321126757964257159e-03,6.299646504031586325e-03,-8.292988749338620069e-03,-8.292988749338620069e-03,6.310197804524603216e-03,6.310197804524603216e-03,6.306287658869036417e-03,6.299265544119247995e-03,6.297840520044589718e-03,6.297840520044589718e-03,6.297840520044589718e-03,6.295015357473815465e-03,6.293247760276898806e-03
-1.468062210444714966e-02,-1.140437258652532426e-02,-8.814069171570543260e-03,-8.059713666771162188e-03,8.224364549800716739e-03,8.490006550469691993e-03,-4.940280500499688587e-03,-7.349784874586179351e-03,8.403186329516171282e-03,-8.048598007004623134e-03,-4.933074829895717217e-03,8.400706329705465158e-03,-1.024150018660296979e-04,-4.926977647958352691e-03,8.403186329516171282e-03,8.400706329705465158e-03,-8.241851897369215085e-03,1.152806640910475355e-02,8.374814920677153829e-03,8.355457638236057916e-03,8.353179085728273945e-03,8.353179085728273945e-03,8.351717348361126225e-03,8.351000350615672696e-03,8.348206270432201315e-03,8.348206270432201315e-03,8.349017750973380947e-03,-1.468062210444714966e-02,-1.468062210444714966e-02,-1.468062210444714966e-02,-1.433085757472646327e-02,-1.140437258652532426e-02,-8.800246689277743672e-03,8.223321103191377768e-03,-8.802955524010475097e-03,-8.800945860232931017e-03,-8.800945860232931017e-03,-5.424577000713637354e-03,8.223321103191377768e-03,-7.655361303540664242e-03,-8.802955524010475097e-03,-6.602291670700421999e-03,8.235026477016516022e-03,7.381991042862967589e-03,-7.349784874586179351e-03,8.523455909332011693e-03,-6.602291670700421999e-03,-7.349784874586179351e-03,8.490006550469691993e-03,8.383825007267337037e-03,-1.024150018660296979e-04,-8.287291767271220966e-03,8.403186329516171282e-03,8.412621219376581472e-03,1.091942372053414378e-02,-8.048598007004623134e-03,8.416673425407028564e-03,-8.241637174336874372e-03,-8.267171634025322069e-03,-8.048598007004623134e-03,-8.267171634025322069e-03,-8.048598007004623134e-03,8.385363111582638806e-03,1.152537527270161566e-02,-8.241637174336874372e-03,-1.026812203266114221e-04,8.388566520450224662e-03,8.400532406219324288e-03,-4.926977647958352691e-03,1.152806640910475355e-02,8.385054948040732148e-03,8.388566520450224662e-03,8.383519282765927727e-03,8.361089673558724789e-03,1.152806640910475355e-02,8.385054948040732148e-03,1.152537527270161566e-02,8.383519282765927727e-03,1.344048334654807109e-02,8.391767960102186619e-03,8.358270814423418571e-03,-4.926191068268581663e-03,-4.926191068268581663e-03,8.374814920677153829e-03,8.374814920677153829e-03,8.368700382831495421e-03,8.357670498947200599e-03,8.355457638236057916e-03,8.355457638236057916e-03,8.355457638236057916e-03,8.351000350615672696e-03,8.348206270432201315e-03
